,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
93.05723,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,0.0445265306584437,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
93.06968,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,0.055485624479079274,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
93.07005,0.0022805302859433218,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,0.043997917547592885,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.02956999999999,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,0.07052649340422863,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.03992,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,0.057677418950388984,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,0.0380272714790172,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.04083,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,0.02161844111866632,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.05251,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,0.03004539967012989,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.06488,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,0.030943316492661365,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.64649,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,0.012509687693334534,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
94.92953,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,0.04288951248256656,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.01275,0.012760489641926618,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,0.022016764522774575,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.01352,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,0.01927640942073353,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,0.025995449072576275,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,0.017605864709921936,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.02411,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,0.04366041973995855,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.03636999999999,2.278252033909412e-06,0.01780870220959122,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.04916999999999,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,0.02397716249958467,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,0.05083795975711552,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
95.05005,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,0.026513882150520543,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
